income,age,employment_length,debt_to_income,credit_utilization,payment_history,credit_mix,new_credit,credit_history_length,public_records,loan_amount,interest_rate,monthly_payment,total_accounts,delinquent_accounts
89552.96577864568,-50.037072483167606,-32.16741533828509,0.9303686939485722,0.11885561999664498,-1.3787730199856505,-1.0966070413552438,2.388011184739965,2.2253728383324014,-2.7685101768378164,178582.73208851763,18.823246376430717,-6820.256176129592,-4.77197923194586,1.8901802996945365
62520.82024771117,49.278302268980966,92.96588685427612,0.9280709521422341,-3.697484637501057,1.339648101949238,0.6768112380490392,0.9519003591041613,-5.631950908390888,-3.0024426858526487,-57362.02399370788,7.655216287501659,-2156.311499289996,5.471456004923903,2.0370068603694205
174732.46797445102,-8.016907818922533,5.40591385004265,1.0829575934906108,-1.735981826437144,0.3104647299575749,-1.2274568164607984,0.760841839080455,2.7757138282129294,2.8680388467829085,-77448.94096409317,0.3860920837365027,3650.768323803394,-0.6253009036591699,0.6521200957867971
243766.92850666362,77.46775654107972,10.038571166564065,0.12033074310196991,0.4311430772725081,-2.0875520493412134,-1.4852899730241194,-0.4423543221637909,-4.538423515598956,-2.756769199553009,210475.74914416496,3.2039360989829735,1814.1404592373372,25.814353580425973,1.4977305386986728
118572.7235209848,-52.21370617852028,-7.056115668143672,0.3385986835005038,-0.8163739649670974,-2.163863103241395,1.8865912247415633,-0.7818341683533429,6.4267899544704035,2.489791228879045,-134621.85767689085,-11.707834569435825,6159.727755504157,10.216350663766763,-0.9509488407858687
164958.06580816233,-3.6789808333970555,61.20340880531861,0.0052137107313805775,0.8515189483250659,-1.1975569384796154,2.9997855305390075,-0.3667320609062693,3.558758990200908,-0.11613763798910659,95196.75979438062,-25.30162840738538,4316.201271584853,26.910083110292305,-2.7131673788075914
153656.97784789355,115.7987110630856,122.91713466367574,0.05569932672801706,0.9639693612365392,-1.1581712437026028,-2.796030988805369,1.1049232546718815,-0.4921781040529663,-0.6748169388059394,-62277.43871877252,-13.742951806953815,5979.94896897622,-12.688174054189737,2.784774955463886
-54577.79715460929,87.61203021317586,7.479249498446102,0.04973567210323626,1.7863194865852674,3.4041666503263555,2.8506258285351707,-0.390857057306898,-3.5302416079952064,0.09595956390743854,206853.04668460944,-1.1065478323698095,-4027.7142456910833,23.70445496036062,2.187186227203943
187954.3188602253,-64.61662475263599,-86.10013079681134,0.13281990154104104,-2.8206153176845157,-0.3467950351578587,-2.803423851813969,-0.27744294156014015,3.6573736718194287,2.233741257554742,263041.11713101505,-5.442091800216447,3293.6852665073584,-11.748189705633845,-1.1921068833062531
-59668.38299945221,105.97644930150102,-9.999802361959492,0.6093968644929117,0.7980133651747384,1.088987010976831,0.5710764358301834,-2.8936572246212484,-5.583284664632423,-1.028596675785482,66331.60809316677,6.363808524489573,-1827.7898001038604,-12.413191820110434,-1.6532344862607893
-1928.3405192130049,87.33917308033443,-24.354569947376447,0.28590525065928785,1.3773969248063127,-0.4598402770046164,4.19370036914307,1.463655111331395,0.9035036096072286,0.6648936291087467,228117.73078133052,-3.2105653731904678,168.84272300685905,45.05331926561459,-2.2996029877416055
66277.84199965485,8.023676196601517,45.176736192036486,0.7276795129400848,1.3342756965351188,3.814028761274122,-0.17594373671010355,-0.9545904887701022,-0.415592978033376,1.0481210920331956,128618.47717055747,-14.391502662566335,-950.4164991369905,0.42166998367230146,-2.9249127969176
-25209.897842477243,56.08230298874026,-34.30841360622907,0.7309916244783221,-0.8056972307221654,0.6505443640681638,1.093411540422874,-0.9966905344237259,-0.49443247055269773,1.8269019908515425,95402.55149319694,-6.519203080806328,3444.759532239473,13.070071045012147,0.13961504127019125
58749.82496474234,70.38281092713487,-63.588927143147345,0.14719974219172707,0.3385154621391937,-0.5286697101155715,2.0217822871684388,-1.5282773566520103,-2.7965782736752836,0.4352174600997939,117829.33538245434,10.616755489134812,-53.387948167197294,26.54860200952065,-1.2792031749729496
131424.795929741,99.33162620748897,145.60962641651702,0.7138443690288929,-1.323813104000316,-0.4443540618600319,-2.8486415086312045,-0.4925444657034954,-6.663243692208691,-5.058495314230652,-45827.831193904174,-0.6821127851853359,-182.14049559606252,-33.16696707013378,1.6388957831996895
5790.12209021128,55.871916556276325,-24.030058656714065,-0.350603732149292,-3.290003980770031,-1.8452181782826096,-0.426103005674324,-1.1073326984037617,-1.099725195456801,1.158633119891538,-78628.2343489556,-4.363453675980356,8374.61617776074,10.30964587693643,2.3855867637037815
-30672.22598056463,-5.312490541085371,25.90651971865389,-0.41941857040270286,-1.2709918933354527,3.0021369176771304,-0.15222908729041706,1.6085350716119415,0.4148053090662315,1.5760671054293802,2968.549811927108,-7.322166814938649,1621.675549712087,27.684488094367808,2.1362770550892165
68391.96658580547,40.73465360195677,2.3046788335891613,-0.026988635480284795,1.7754876112108713,-3.1943290600599985,-3.449444240253943,2.290744941789385,5.932460003838441,1.9672717495967558,-105211.53472575409,-3.379290485927495,7186.588805330035,-1.780749518334808,-2.457702280305726
116777.88896240006,130.58792865879258,70.4678928467995,0.13338164578822115,-0.8008917672223099,-2.279426794220966,0.6025909119919637,-0.11971444092891637,-4.862439653440031,-2.0610360172537305,-85839.52079106898,1.0812172010995387,4937.117966856041,25.94670518246356,2.668992228437237
-73476.39085421347,136.1881642933094,-2.74668486398701,0.32542610649687154,2.4549360239537705,-3.761573832112311,0.5789237576070609,-0.8641389495797249,0.8932502521368869,-0.04444762853762607,-58669.37364040153,-3.901207220551382,5725.527444524083,-3.2246106333062396,4.546237009823183
108394.76392658101,27.2260706910935,-12.524048394284902,-0.010441245247510361,0.03363863573748578,-0.9423324144553081,-0.5737651461925388,0.23113144921764428,-1.38032945040388,-1.0238677816583388,41823.255279930665,11.514445825475237,-701.0328940718226,13.585835239596607,-3.6039621624766163
110587.47918117109,-58.34788204504275,11.180745092496924,0.31743949089432677,-2.343591363153177,-0.42923928358828944,-1.1658783640398398,-0.804206876411609,2.630971010111627,1.8805291015687768,-185739.9661695739,-8.871874771693037,6874.765985957971,11.894954927785866,0.8008086752859754
29321.012634059323,31.264512547783973,106.40745193894112,-0.35574379128754113,1.0861456275823522,-0.8373942717219303,-4.968933536018446,-0.5176311482135345,1.1436575751491733,-1.2994448555707145,-155662.18720264515,-17.328208003253962,5580.439435761229,-40.05422510245836,0.3251246198936145
172719.04710111758,49.75206413674876,-30.08647872847901,0.7652810163091173,-1.4401717984933917,-1.857155347901696,-0.042235883719021095,-0.07144210723606004,-0.21105072998501376,0.9318787085622596,84069.6760305617,1.936486454664655,4448.7050835282325,18.391776416343696,2.7574678217820026
-46328.154893823856,70.80228182068632,-70.61955094020301,-0.3131794256413896,-1.8704116962066777,-2.5942109718474247,3.6326931748230136,-0.38206431339990443,0.39202530054692225,1.353726682852689,58293.61323127347,-1.805148901595989,6055.516498241897,41.401135652989964,0.07680596135838828
174291.3698088705,-5.136696899072742,120.15910629521898,0.20797415155626475,2.473637518969384,0.6303665323146426,-0.44016576066558943,2.3903522009931972,2.850567891140308,-0.3755540194240642,-95528.11430768648,-10.763611517033585,1209.0668716800005,27.231023420177944,1.5734173176584438
27727.47486682728,11.811564809394055,89.7213569803389,-0.6082548928843441,0.21354214399482832,3.647605892881255,-1.8067448619749968,1.3577178914502495,-0.6587509436689127,-0.8193344546511641,13525.947579876181,0.5131906557624628,-5105.002555512368,-29.534897440144647,2.272149261191038
-113091.62356258504,55.09703315245924,-5.442896044812365,-0.012959558989525999,-1.206597990865514,3.2925165055932717,1.5984472587404621,-0.753962170647359,-5.000645120115358,0.5247784885837052,-44082.1624822887,8.57636775168701,-1527.4707562368988,25.993789094834785,1.7761506622816623
24116.281185527863,12.150286714152003,-63.29993709241445,1.0900072049863772,-0.07389541854818962,-0.9601499277315154,-1.5163341799939407,0.3204389650425644,-0.3424104149341393,0.15138173745414085,34640.85336736255,13.617517671164403,608.829147562851,17.346988615863324,0.4623180142794621
126730.61593594022,77.88157518186907,45.58716471166117,-0.07892590419757456,1.1710549353818611,-1.0588368484040485,-1.2059363929030007,1.3997175448760892,-0.580983319841784,0.41058926460215184,-64322.39716518787,-2.531618539673328,5462.867484416518,36.58793746667219,2.1698742369605264
49321.54323474994,33.14888076647921,-79.6567684273267,0.7139955864979115,-2.425843165332976,-0.40837919833845526,-0.9527875196875444,-3.4953506555204257,-2.0760144473134536,2.001189048695765,82174.83806639313,-4.610808015487519,6378.659872145238,-0.8066964112415498,1.9852060521758053
176661.56155144423,109.37279359008133,108.26985559460363,0.6962473277727212,-0.5578305703591967,-0.5600864348955203,-0.5452376986068432,1.728275330714653,-4.950310341651626,-3.3459541587775883,49027.4067854857,2.815487617600251,36.071865269935216,15.559093235511128,-0.6025315917666904
149967.11199998247,-56.25987056543637,-33.17103197416739,-0.5124078008150244,1.5739314746910027,1.4074473048451157,-0.8869871418928685,-2.0844755982293384,-1.2002392735789642,-0.4630429919393234,58755.45694707074,10.756742712361469,-4055.46093647222,9.519008691567546,1.6275068500112568
-70243.97353998049,70.1006524453363,-68.21382964419618,0.19979527530724972,-2.431620080501196,-0.4429050692200953,0.2248462883287914,-0.20199099289144906,-1.6007199001759025,1.8655431471437458,35767.07086742002,2.8911225272155296,5311.966359042387,24.22072441787489,-2.0429995409655475
166725.19737627736,72.87014620123131,-8.291965239251546,1.2843649895698257,0.48763690057889897,-0.18574666721496402,-1.056727297590654,-1.6442837194340312,-6.010767116580387,-0.6001095274335125,-20847.935827611946,12.462215417915507,2035.9822024032637,36.62930247255834,0.6338718664343971
81860.94348837867,-70.83569391768354,-25.449436198217818,1.2260777082548635,-0.0010033034588419198,-1.1995958420571653,0.07271900623678174,1.3504121274100886,3.693630956797981,-1.123506453521255,114934.46232700875,2.804760071802882,-1760.9012240695138,16.392698947884234,-2.28345767801439
196138.6745716726,55.56631266989889,-31.869338374429034,0.4637235850017645,0.9327385915143899,1.4323716950485998,-2.024752872681885,-2.9240556403876266,-6.393347320684541,-0.9428066497745243,82298.50020823523,25.620831273605972,-5765.725463480669,-20.88290307089872,-5.198856641878264
178454.13788749426,180.37404127251327,156.57860578308035,0.6022440518988641,0.7729494115716644,-2.4816072707951453,-1.7020821257160508,2.3470408528576607,-2.6486260786825007,-1.2339968229552758,-131011.95271034862,-14.402377040488734,9744.238319207712,27.558324674361604,4.129452689382477
-4975.3674255062,63.69388846363427,-36.409353542680044,-0.32898149025073914,-0.9117042586604173,0.32949379767573217,1.002804292919186,-0.7689755267750206,-2.066119888998042,0.9821659341416358,80112.3013333539,1.1166537217013124,2378.79960671895,21.237143361124854,1.0516741678337265
25343.258091833348,113.21008933706806,-20.37723065380509,0.15574384633086408,1.6803032202424353,1.3369901277986567,3.102194856711484,-2.3505566447460673,-5.432245479737318,-0.7229082241647886,211577.59077736983,5.156760513874152,-3221.21288096422,17.73941980858263,0.8903312328932341
-115214.0251543383,131.83956429856005,-29.657804191251618,-0.04548962034354198,-1.0132322941347465,3.007778605246453,1.120015567479737,-2.1447596273488903,-9.909206318634542,-0.5895718528922591,3239.0843264404293,21.82498179651745,-3423.8653143827337,15.028369656551217,0.8666691387017577
125265.39514426149,54.95462525601867,-85.3002529533446,0.29534473752636875,-3.2261095031703433,1.5908838677887607,1.4087789665875623,-4.232998302278709,-6.445295293900984,2.009863948760322,-40665.654694365876,26.51570179386275,-1979.9192374092067,-10.252438863291442,-0.44155861987245093
-94988.24074045301,77.07506503701299,-97.135482437321,0.841046941054391,-1.1671148437198886,0.1838593468899401,1.3025996685536876,-1.379117109491166,-1.7054007742565465,2.3481174688768696,81645.88669759934,7.044551539959745,2537.788506005423,14.735732742324215,1.3785809467348582
35829.17498017487,122.13982301999397,54.847797897874294,-0.15529111358049963,1.3090256354801038,-1.6304984236673232,-0.5486718376036457,0.9486864916192843,-2.911906096649891,-2.5777716811359324,116712.28869234234,-5.266516419353785,2560.1912418865077,17.991444800492683,1.1040881829665525
-22417.12294833418,-35.56607198760612,25.32237977783988,0.30242457225365216,2.90239120753936,-0.19566724420657544,-1.7129822785941804,1.389634458831926,2.333987246627164,-1.3680359507523137,-125093.30484582036,7.847645872785896,-2291.578766973525,12.16333504993155,-3.556086802098006
3797.213978917298,-53.36919899473051,74.25301533204849,-0.49519520391903066,-0.26747127115342706,1.165497400292052,-2.9455509097927317,-1.844949011571602,-1.6803061803047445,-2.579777249756095,-140917.5895559901,-8.277061109998293,711.2582490621533,-14.01065253664473,0.492336191975732
93828.39059919922,24.431443672291707,-53.89400300629552,0.4776323505101899,1.2979257749566229,0.10725927961930792,-2.4113872726593604,-0.42196579509927234,-1.8459351336956695,-0.871209886325399,119689.35899335741,23.19263431480736,-5312.806653376154,-17.071251242975958,-1.6263988010644599
141211.1060605276,117.75211629405443,92.40286236330323,0.2413233876230297,0.158459961195479,1.0270196301680317,-0.5471879350422268,2.977053230983281,1.4226449793335452,0.304591963724153,89368.04768860822,6.173879458657557,-4583.465352369859,-56.42869127978895,-0.6099771277757419
157639.5718043992,128.69563093155642,127.76022943690539,0.31983161189779113,0.6412651218670767,-1.8985349698892713,-1.808355765344803,0.412873750362162,-1.3252269468075693,-1.3109450804720053,-60622.736283012724,-16.068596626479362,6834.712703066724,-8.96563318493667,3.921870745336951
-37305.32676590026,-9.981792299711202,7.998314840655632,0.2276174181980977,3.236640564912941,-1.6094778194258739,-2.0419365906960074,2.6239296700011234,9.061256163992782,1.8154804775219615,-86724.4035332486,-2.7882867837105243,1099.35829976679,-25.854196533877417,-0.6202778101634961
86086.18623289999,89.25986982616547,15.460101869874125,-0.435312310403795,-0.11809475217226825,-1.6302951097904308,-1.7634298882214403,-0.7190420263586095,1.6474496280964648,2.870490297552485,-116039.21769731371,-10.943363953227411,9455.3052572512,-6.946614120754928,-2.0338748606603643
109652.81061879247,80.9185649561837,100.72774976852394,-0.21655513090441253,-1.5506001167693362,-0.7004043616751165,-0.564056535541823,0.4489055717083166,-3.1688366231155807,-2.0331211481897817,-73844.51471729086,-4.86900894170158,3282.7064113542424,2.722662722617896,2.4966368867115025
104738.57313289258,-16.08444136300909,-29.285374568655858,-0.023133710719964395,0.6365922191881236,-3.0117973785777368,4.853458165154697,2.6141829263037266,7.404466359253267,1.7782910314123428,92716.21002627304,-8.952570452660725,4006.081921816805,62.925659495693445,-4.128960923096765
-50903.34311314962,71.50035504544473,-59.90842490720582,0.3124423525450216,0.2884837796070491,-0.5201968988240124,3.9349074889153774,-0.7884545252390104,-0.6753767722172338,1.1575723926918478,54830.742233318226,7.693341667437414,100.15865483744018,29.30317897456512,-0.19744646288790457
