user_id,loan_id,payment_date,amount,status,days_late
22,43,2025-01-12 09:10:33.066318,5105.490029428946,on_time,0
23,44,2023-08-22 09:10:33.066318,39576.30947079577,on_time,0
23,44,2023-09-21 09:10:33.066318,39576.30947079577,on_time,0
23,44,2023-10-21 09:10:33.066318,39576.30947079577,on_time,0
23,45,2023-06-27 09:10:33.066318,1626.637024783263,late,23
23,45,2023-07-27 09:10:33.066318,1626.637024783263,on_time,0
23,45,2023-08-26 09:10:33.066318,1626.637024783263,on_time,0
23,45,2023-09-25 09:10:33.066318,1626.637024783263,on_time,0
23,45,2023-10-25 09:10:33.066318,1626.637024783263,on_time,0
23,45,2023-11-24 09:10:33.066318,1626.637024783263,on_time,0
23,45,2023-12-24 09:10:33.066318,1626.637024783263,on_time,0
23,45,2024-01-23 09:10:33.066318,1626.637024783263,on_time,0
23,45,2024-02-22 09:10:33.066318,1626.637024783263,late,19
23,45,2024-03-23 09:10:33.066318,1626.637024783263,on_time,0
23,45,2024-04-22 09:10:33.066318,1626.637024783263,on_time,0
23,45,2024-05-22 09:10:33.066318,1626.637024783263,late,3
23,45,2024-06-21 09:10:33.066318,1626.637024783263,on_time,0
23,45,2024-07-21 09:10:33.066318,1626.637024783263,on_time,0
23,45,2024-08-20 09:10:33.066318,1626.637024783263,on_time,0
23,45,2024-09-19 09:10:33.066318,1626.637024783263,on_time,0
23,45,2024-10-19 09:10:33.066318,1626.637024783263,on_time,0
23,45,2024-11-18 09:10:33.066318,1626.637024783263,on_time,0
23,45,2024-12-18 09:10:33.066318,1626.637024783263,on_time,0
23,45,2025-01-17 09:10:33.066318,1626.637024783263,on_time,0
24,46,2023-08-17 09:10:33.066318,2267.823109677576,on_time,0
24,46,2023-09-16 09:10:33.066318,2267.823109677576,late,5
24,46,2023-10-16 09:10:33.066318,2267.823109677576,on_time,0
24,46,2023-11-15 09:10:33.066318,2267.823109677576,on_time,0
24,46,2023-12-15 09:10:33.066318,2267.823109677576,on_time,0
24,46,2024-01-14 09:10:33.066318,2267.823109677576,on_time,0
24,46,2024-02-13 09:10:33.066318,2267.823109677576,on_time,0
24,46,2024-03-14 09:10:33.066318,2267.823109677576,on_time,0
24,46,2024-04-13 09:10:33.066318,2267.823109677576,late,28
24,46,2024-05-13 09:10:33.066318,2267.823109677576,on_time,0
24,46,2024-06-12 09:10:33.066318,2267.823109677576,late,18
24,46,2024-07-12 09:10:33.066318,2267.823109677576,on_time,0
24,46,2024-08-11 09:10:33.066318,2267.823109677576,on_time,0
24,46,2024-09-10 09:10:33.066318,2267.823109677576,on_time,0
24,46,2024-10-10 09:10:33.066318,2267.823109677576,on_time,0
24,46,2024-11-09 09:10:33.066318,2267.823109677576,on_time,0
24,46,2024-12-09 09:10:33.066318,2267.823109677576,on_time,0
24,46,2025-01-08 09:10:33.066318,2267.823109677576,on_time,0
24,47,2023-05-14 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2023-06-13 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2023-07-13 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2023-08-12 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2023-09-11 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2023-10-11 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2023-11-10 09:10:33.067322,3866.1062373558693,late,12
24,47,2023-12-10 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2024-01-09 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2024-02-08 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2024-03-09 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2024-04-08 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2024-05-08 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2024-06-07 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2024-07-07 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2024-08-06 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2024-09-05 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2024-10-05 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2024-11-04 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2024-12-04 09:10:33.067322,3866.1062373558693,on_time,0
24,47,2025-01-03 09:10:33.067322,3866.1062373558693,on_time,0
26,48,2024-02-04 09:10:33.067322,1118.7123347717948,on_time,0
26,48,2024-03-05 09:10:33.067322,1118.7123347717948,on_time,0
26,48,2024-04-04 09:10:33.067322,1118.7123347717948,late,24
26,48,2024-05-04 09:10:33.067322,1118.7123347717948,late,8
26,48,2024-06-03 09:10:33.067322,1118.7123347717948,on_time,0
26,48,2024-07-03 09:10:33.067322,1118.7123347717948,late,21
26,48,2024-08-02 09:10:33.067322,1118.7123347717948,on_time,0
26,48,2024-09-01 09:10:33.067322,1118.7123347717948,on_time,0
26,48,2024-10-01 09:10:33.067322,1118.7123347717948,on_time,0
26,48,2024-10-31 09:10:33.067322,1118.7123347717948,on_time,0
26,48,2024-11-30 09:10:33.067322,1118.7123347717948,late,7
26,48,2024-12-30 09:10:33.067322,1118.7123347717948,on_time,0
26,49,2023-08-14 09:10:33.067322,3274.945881511691,late,24
26,49,2023-09-13 09:10:33.067322,3274.945881511691,on_time,0
26,49,2023-10-13 09:10:33.067322,3274.945881511691,on_time,0
26,49,2023-11-12 09:10:33.067322,3274.945881511691,on_time,0
26,49,2023-12-12 09:10:33.067322,3274.945881511691,on_time,0
26,49,2024-01-11 09:10:33.067322,3274.945881511691,on_time,0
26,49,2024-02-10 09:10:33.067322,3274.945881511691,on_time,0
26,49,2024-03-11 09:10:33.067322,3274.945881511691,on_time,0
26,49,2024-04-10 09:10:33.067322,3274.945881511691,on_time,0
26,49,2024-05-10 09:10:33.067322,3274.945881511691,on_time,0
26,49,2024-06-09 09:10:33.067322,3274.945881511691,on_time,0
26,49,2024-07-09 09:10:33.067322,3274.945881511691,on_time,0
26,49,2024-08-08 09:10:33.067322,3274.945881511691,on_time,0
26,49,2024-09-07 09:10:33.067322,3274.945881511691,on_time,0
26,49,2024-10-07 09:10:33.067322,3274.945881511691,on_time,0
26,49,2024-11-06 09:10:33.067322,3274.945881511691,on_time,0
26,49,2024-12-06 09:10:33.067322,3274.945881511691,late,16
26,49,2025-01-05 09:10:33.067322,3274.945881511691,on_time,0
26,50,2023-10-31 09:10:33.067322,5122.669989886788,on_time,0
26,50,2023-11-30 09:10:33.067322,5122.669989886788,on_time,0
26,50,2023-12-30 09:10:33.067322,5122.669989886788,on_time,0
26,50,2024-01-29 09:10:33.067322,5122.669989886788,on_time,0
26,50,2024-02-28 09:10:33.067322,5122.669989886788,on_time,0
26,50,2024-03-29 09:10:33.067322,5122.669989886788,on_time,0
26,50,2024-04-28 09:10:33.067322,5122.669989886788,late,21
26,50,2024-05-28 09:10:33.067322,5122.669989886788,on_time,0
26,50,2024-06-27 09:10:33.067322,5122.669989886788,on_time,0
26,50,2024-07-27 09:10:33.067322,5122.669989886788,on_time,0
26,50,2024-08-26 09:10:33.067322,5122.669989886788,on_time,0
26,50,2024-09-25 09:10:33.067322,5122.669989886788,on_time,0
27,51,2023-06-06 09:10:33.067322,2998.898647203238,on_time,0
27,51,2023-07-06 09:10:33.067322,2998.898647203238,late,11
27,51,2023-08-05 09:10:33.067322,2998.898647203238,on_time,0
27,51,2023-09-04 09:10:33.067322,2998.898647203238,on_time,0
27,51,2023-10-04 09:10:33.067322,2998.898647203238,on_time,0
27,51,2023-11-03 09:10:33.067322,2998.898647203238,on_time,0
27,51,2023-12-03 09:10:33.067322,2998.898647203238,late,9
27,51,2024-01-02 09:10:33.067322,2998.898647203238,on_time,0
27,51,2024-02-01 09:10:33.067322,2998.898647203238,on_time,0
27,51,2024-03-02 09:10:33.067322,2998.898647203238,on_time,0
27,51,2024-04-01 09:10:33.067322,2998.898647203238,on_time,0
27,51,2024-05-01 09:10:33.067322,2998.898647203238,on_time,0
27,51,2024-05-31 09:10:33.067322,2998.898647203238,on_time,0
27,51,2024-06-30 09:10:33.067322,2998.898647203238,on_time,0
27,51,2024-07-30 09:10:33.067322,2998.898647203238,on_time,0
27,51,2024-08-29 09:10:33.067322,2998.898647203238,on_time,0
27,51,2024-09-28 09:10:33.067322,2998.898647203238,on_time,0
27,51,2024-10-28 09:10:33.067322,2998.898647203238,on_time,0
27,51,2024-11-27 09:10:33.067322,2998.898647203238,on_time,0
27,51,2024-12-27 09:10:33.067322,2998.898647203238,on_time,0
28,52,2023-05-26 09:10:33.067322,3316.793954470045,late,14
28,52,2023-06-25 09:10:33.067322,3316.793954470045,on_time,0
28,52,2023-07-25 09:10:33.067322,3316.793954470045,late,8
28,52,2023-08-24 09:10:33.067322,3316.793954470045,on_time,0
28,52,2023-09-23 09:10:33.067322,3316.793954470045,on_time,0
28,52,2023-10-23 09:10:33.067322,3316.793954470045,on_time,0
28,52,2023-11-22 09:10:33.067322,3316.793954470045,on_time,0
28,52,2023-12-22 09:10:33.067322,3316.793954470045,on_time,0
28,52,2024-01-21 09:10:33.067322,3316.793954470045,on_time,0
28,52,2024-02-20 09:10:33.067322,3316.793954470045,on_time,0
28,52,2024-03-21 09:10:33.067322,3316.793954470045,on_time,0
28,52,2024-04-20 09:10:33.067322,3316.793954470045,on_time,0
28,52,2024-05-20 09:10:33.067322,3316.793954470045,on_time,0
28,52,2024-06-19 09:10:33.067322,3316.793954470045,late,9
28,52,2024-07-19 09:10:33.067322,3316.793954470045,on_time,0
28,52,2024-08-18 09:10:33.067322,3316.793954470045,on_time,0
28,52,2024-09-17 09:10:33.067322,3316.793954470045,on_time,0
28,52,2024-10-17 09:10:33.067322,3316.793954470045,on_time,0
28,52,2024-11-16 09:10:33.067322,3316.793954470045,on_time,0
28,52,2024-12-16 09:10:33.067322,3316.793954470045,on_time,0
28,52,2025-01-15 09:10:33.067322,3316.793954470045,on_time,0
28,53,2024-07-03 09:10:33.067322,10409.412246231348,on_time,0
28,53,2024-08-02 09:10:33.067322,10409.412246231348,on_time,0
28,53,2024-09-01 09:10:33.067322,10409.412246231348,on_time,0
28,53,2024-10-01 09:10:33.067322,10409.412246231348,on_time,0
28,53,2024-10-31 09:10:33.067322,10409.412246231348,on_time,0
28,53,2024-11-30 09:10:33.067322,10409.412246231348,on_time,0
28,53,2024-12-30 09:10:33.067322,10409.412246231348,on_time,0
31,54,2023-04-21 09:10:33.067322,1841.2021523967198,on_time,0
31,54,2023-05-21 09:10:33.067322,1841.2021523967198,on_time,0
31,54,2023-06-20 09:10:33.067322,1841.2021523967198,on_time,0
31,54,2023-07-20 09:10:33.067322,1841.2021523967198,on_time,0
31,54,2023-08-19 09:10:33.067322,1841.2021523967198,late,24
31,54,2023-09-18 09:10:33.067322,1841.2021523967198,on_time,0
31,54,2023-10-18 09:10:33.067322,1841.2021523967198,on_time,0
31,54,2023-11-17 09:10:33.067322,1841.2021523967198,on_time,0
31,54,2023-12-17 09:10:33.067322,1841.2021523967198,on_time,0
31,54,2024-01-16 09:10:33.067322,1841.2021523967198,late,29
31,54,2024-02-15 09:10:33.067322,1841.2021523967198,on_time,0
31,54,2024-03-16 09:10:33.067322,1841.2021523967198,on_time,0
31,55,2023-09-05 09:10:33.068330,10949.688802570363,on_time,0
31,55,2023-10-05 09:10:33.068330,10949.688802570363,on_time,0
31,55,2023-11-04 09:10:33.068330,10949.688802570363,on_time,0
31,55,2023-12-04 09:10:33.068330,10949.688802570363,on_time,0
31,55,2024-01-03 09:10:33.068330,10949.688802570363,on_time,0
31,55,2024-02-02 09:10:33.068330,10949.688802570363,on_time,0
32,56,2023-07-09 09:10:33.068330,7190.358820119033,on_time,0
32,56,2023-08-08 09:10:33.068330,7190.358820119033,late,8
32,56,2023-09-07 09:10:33.068330,7190.358820119033,on_time,0
32,56,2023-10-07 09:10:33.068330,7190.358820119033,on_time,0
32,56,2023-11-06 09:10:33.068330,7190.358820119033,late,25
32,56,2023-12-06 09:10:33.068330,7190.358820119033,on_time,0
32,56,2024-01-05 09:10:33.068330,7190.358820119033,on_time,0
32,56,2024-02-04 09:10:33.068330,7190.358820119033,on_time,0
32,56,2024-03-05 09:10:33.068330,7190.358820119033,on_time,0
32,56,2024-04-04 09:10:33.068330,7190.358820119033,on_time,0
32,56,2024-05-04 09:10:33.068330,7190.358820119033,on_time,0
32,56,2024-06-03 09:10:33.068330,7190.358820119033,on_time,0
33,57,2024-03-05 09:10:33.068330,52018.61798795939,on_time,0
33,57,2024-04-04 09:10:33.068330,52018.61798795939,on_time,0
33,57,2024-05-04 09:10:33.068330,52018.61798795939,on_time,0
33,58,2023-03-22 09:10:33.068330,6023.566079509823,on_time,0
33,58,2023-04-21 09:10:33.068330,6023.566079509823,on_time,0
33,58,2023-05-21 09:10:33.068330,6023.566079509823,on_time,0
33,58,2023-06-20 09:10:33.068330,6023.566079509823,on_time,0
33,58,2023-07-20 09:10:33.068330,6023.566079509823,on_time,0
33,58,2023-08-19 09:10:33.068330,6023.566079509823,on_time,0
33,58,2023-09-18 09:10:33.068330,6023.566079509823,on_time,0
33,58,2023-10-18 09:10:33.068330,6023.566079509823,on_time,0
33,58,2023-11-17 09:10:33.068330,6023.566079509823,on_time,0
33,58,2023-12-17 09:10:33.068330,6023.566079509823,on_time,0
33,58,2024-01-16 09:10:33.068330,6023.566079509823,on_time,0
33,58,2024-02-15 09:10:33.068330,6023.566079509823,on_time,0
33,58,2024-03-16 09:10:33.068330,6023.566079509823,on_time,0
33,58,2024-04-15 09:10:33.068330,6023.566079509823,late,27
33,58,2024-05-15 09:10:33.068330,6023.566079509823,on_time,0
33,58,2024-06-14 09:10:33.068330,6023.566079509823,on_time,0
33,58,2024-07-14 09:10:33.068330,6023.566079509823,on_time,0
33,58,2024-08-13 09:10:33.068330,6023.566079509823,on_time,0
33,58,2024-09-12 09:10:33.068330,6023.566079509823,on_time,0
33,58,2024-10-12 09:10:33.068330,6023.566079509823,on_time,0
33,58,2024-11-11 09:10:33.068330,6023.566079509823,on_time,0
33,58,2024-12-11 09:10:33.068330,6023.566079509823,on_time,0
33,58,2025-01-10 09:10:33.068330,6023.566079509823,on_time,0
33,59,2024-04-24 09:10:33.068330,5360.826659547761,on_time,0
33,59,2024-05-24 09:10:33.068330,5360.826659547761,on_time,0
33,59,2024-06-23 09:10:33.068330,5360.826659547761,on_time,0
33,59,2024-07-23 09:10:33.068330,5360.826659547761,on_time,0
33,59,2024-08-22 09:10:33.068330,5360.826659547761,on_time,0
33,59,2024-09-21 09:10:33.068330,5360.826659547761,on_time,0
33,59,2024-10-21 09:10:33.068330,5360.826659547761,on_time,0
33,59,2024-11-20 09:10:33.068330,5360.826659547761,on_time,0
33,59,2024-12-20 09:10:33.068330,5360.826659547761,on_time,0
33,59,2025-01-19 09:10:33.068330,5360.826659547761,on_time,0
33,60,2024-10-15 09:10:33.068330,13249.685955660412,on_time,0
33,60,2024-11-14 09:10:33.068330,13249.685955660412,on_time,0
33,60,2024-12-14 09:10:33.068330,13249.685955660412,on_time,0
33,60,2025-01-13 09:10:33.068330,13249.685955660412,on_time,0
35,61,2024-07-09 09:10:33.068330,12979.320543581522,on_time,0
35,61,2024-08-08 09:10:33.068330,12979.320543581522,on_time,0
35,61,2024-09-07 09:10:33.068330,12979.320543581522,on_time,0
35,61,2024-10-07 09:10:33.068330,12979.320543581522,on_time,0
35,61,2024-11-06 09:10:33.068330,12979.320543581522,on_time,0
35,61,2024-12-06 09:10:33.068330,12979.320543581522,on_time,0
35,61,2025-01-05 09:10:33.068330,12979.320543581522,on_time,0
35,62,2024-11-09 09:10:33.068330,20856.370916232598,on_time,0
35,62,2024-12-09 09:10:33.068330,20856.370916232598,on_time,0
35,62,2025-01-08 09:10:33.068330,20856.370916232598,on_time,0
35,63,2024-07-02 09:10:33.068330,13574.804673402055,on_time,0
35,63,2024-08-01 09:10:33.068330,13574.804673402055,on_time,0
35,63,2024-08-31 09:10:33.068330,13574.804673402055,on_time,0
35,63,2024-09-30 09:10:33.068330,13574.804673402055,on_time,0
35,63,2024-10-30 09:10:33.068330,13574.804673402055,on_time,0
35,63,2024-11-29 09:10:33.068330,13574.804673402055,on_time,0
35,63,2024-12-29 09:10:33.068330,13574.804673402055,late,19
36,64,2023-11-25 09:10:33.069335,6606.769011558377,late,19
36,64,2023-12-25 09:10:33.069335,6606.769011558377,late,14
36,64,2024-01-24 09:10:33.069335,6606.769011558377,on_time,0
36,64,2024-02-23 09:10:33.069335,6606.769011558377,on_time,0
36,64,2024-03-24 09:10:33.069335,6606.769011558377,on_time,0
36,64,2024-04-23 09:10:33.069335,6606.769011558377,late,18
37,65,2024-06-07 09:10:33.069335,28434.506180026405,late,10
37,65,2024-07-07 09:10:33.069335,28434.506180026405,on_time,0
37,65,2024-08-06 09:10:33.069335,28434.506180026405,late,6
38,66,2023-03-31 09:10:33.069335,6345.483707349616,on_time,0
38,66,2023-04-30 09:10:33.069335,6345.483707349616,on_time,0
38,66,2023-05-30 09:10:33.069335,6345.483707349616,on_time,0
38,66,2023-06-29 09:10:33.069335,6345.483707349616,on_time,0
38,66,2023-07-29 09:10:33.069335,6345.483707349616,late,16
38,66,2023-08-28 09:10:33.069335,6345.483707349616,on_time,0
38,66,2023-09-27 09:10:33.069335,6345.483707349616,on_time,0
38,66,2023-10-27 09:10:33.069335,6345.483707349616,on_time,0
38,66,2023-11-26 09:10:33.069335,6345.483707349616,on_time,0
38,66,2023-12-26 09:10:33.069335,6345.483707349616,on_time,0
38,66,2024-01-25 09:10:33.069335,6345.483707349616,on_time,0
38,66,2024-02-24 09:10:33.069335,6345.483707349616,on_time,0
38,66,2024-03-25 09:10:33.069335,6345.483707349616,on_time,0
38,66,2024-04-24 09:10:33.069335,6345.483707349616,on_time,0
38,66,2024-05-24 09:10:33.069335,6345.483707349616,on_time,0
38,66,2024-06-23 09:10:33.069335,6345.483707349616,on_time,0
38,66,2024-07-23 09:10:33.069335,6345.483707349616,on_time,0
38,66,2024-08-22 09:10:33.069335,6345.483707349616,on_time,0
38,66,2024-09-21 09:10:33.069335,6345.483707349616,on_time,0
38,66,2024-10-21 09:10:33.069335,6345.483707349616,on_time,0
38,66,2024-11-20 09:10:33.069335,6345.483707349616,on_time,0
38,66,2024-12-20 09:10:33.069335,6345.483707349616,on_time,0
38,66,2025-01-19 09:10:33.069335,6345.483707349616,on_time,0
39,67,2024-09-29 09:10:33.069335,8509.212264602877,on_time,0
39,67,2024-10-29 09:10:33.069335,8509.212264602877,on_time,0
39,67,2024-11-28 09:10:33.069335,8509.212264602877,on_time,0
39,67,2024-12-28 09:10:33.069335,8509.212264602877,on_time,0
39,68,2023-10-03 09:10:33.069335,9754.978605883909,on_time,0
39,68,2023-11-02 09:10:33.069335,9754.978605883909,on_time,0
39,68,2023-12-02 09:10:33.069335,9754.978605883909,late,18
39,68,2024-01-01 09:10:33.069335,9754.978605883909,on_time,0
39,68,2024-01-31 09:10:33.069335,9754.978605883909,on_time,0
39,68,2024-03-01 09:10:33.069335,9754.978605883909,on_time,0
39,68,2024-03-31 09:10:33.069335,9754.978605883909,on_time,0
39,68,2024-04-30 09:10:33.069335,9754.978605883909,late,18
39,68,2024-05-30 09:10:33.069335,9754.978605883909,on_time,0
39,68,2024-06-29 09:10:33.069335,9754.978605883909,on_time,0
39,68,2024-07-29 09:10:33.069335,9754.978605883909,late,23
39,68,2024-08-28 09:10:33.069335,9754.978605883909,on_time,0
39,69,2024-06-24 09:10:33.069335,66332.04351345557,on_time,0
39,69,2024-07-24 09:10:33.069335,66332.04351345557,on_time,0
39,69,2024-08-23 09:10:33.069335,66332.04351345557,on_time,0
40,70,2024-02-26 09:10:33.069335,6054.888998333742,on_time,0
40,70,2024-03-27 09:10:33.069335,6054.888998333742,on_time,0
40,70,2024-04-26 09:10:33.069335,6054.888998333742,on_time,0
40,70,2024-05-26 09:10:33.069335,6054.888998333742,on_time,0
40,70,2024-06-25 09:10:33.069335,6054.888998333742,on_time,0
40,70,2024-07-25 09:10:33.069335,6054.888998333742,on_time,0
40,70,2024-08-24 09:10:33.069335,6054.888998333742,late,4
40,70,2024-09-23 09:10:33.069335,6054.888998333742,on_time,0
40,70,2024-10-23 09:10:33.069335,6054.888998333742,on_time,0
40,70,2024-11-22 09:10:33.069335,6054.888998333742,on_time,0
40,70,2024-12-22 09:10:33.069335,6054.888998333742,on_time,0
40,70,2025-01-21 09:10:33.069335,6054.888998333742,late,3
40,71,2024-10-24 09:10:33.069335,1802.3400530179845,on_time,0
40,71,2024-11-23 09:10:33.069335,1802.3400530179845,on_time,0
40,71,2024-12-23 09:10:33.069335,1802.3400530179845,on_time,0
40,71,2025-01-22 09:10:33.069335,1802.3400530179845,on_time,0
40,72,2023-09-06 09:10:33.069335,22268.571677256343,late,3
40,72,2023-10-06 09:10:33.069335,22268.571677256343,on_time,0
40,72,2023-11-05 09:10:33.069335,22268.571677256343,on_time,0
40,72,2023-12-05 09:10:33.069335,22268.571677256343,late,21
40,72,2024-01-04 09:10:33.069335,22268.571677256343,on_time,0
40,72,2024-02-03 09:10:33.069335,22268.571677256343,on_time,0
41,73,2024-08-09 09:10:33.070339,55801.7748383691,late,16
41,73,2024-09-08 09:10:33.070339,55801.7748383691,on_time,0
41,73,2024-10-08 09:10:33.070339,55801.7748383691,on_time,0
41,74,2024-03-25 09:10:33.070339,2426.2753753964907,on_time,0
41,74,2024-04-24 09:10:33.070339,2426.2753753964907,on_time,0
41,74,2024-05-24 09:10:33.070339,2426.2753753964907,on_time,0
41,74,2024-06-23 09:10:33.070339,2426.2753753964907,on_time,0
41,74,2024-07-23 09:10:33.070339,2426.2753753964907,on_time,0
41,74,2024-08-22 09:10:33.070339,2426.2753753964907,late,13
41,74,2024-09-21 09:10:33.070339,2426.2753753964907,on_time,0
41,74,2024-10-21 09:10:33.070339,2426.2753753964907,late,15
41,74,2024-11-20 09:10:33.070339,2426.2753753964907,on_time,0
41,74,2024-12-20 09:10:33.070339,2426.2753753964907,on_time,0
41,74,2025-01-19 09:10:33.070339,2426.2753753964907,on_time,0
41,75,2024-07-21 09:10:33.070339,4776.426432565028,late,26
41,75,2024-08-20 09:10:33.070339,4776.426432565028,on_time,0
41,75,2024-09-19 09:10:33.070339,4776.426432565028,on_time,0
41,75,2024-10-19 09:10:33.070339,4776.426432565028,on_time,0
